X,Y,height,
3458374,5439574,110.71
3458374,5439575,110.71
3458374,5439576,110.71
3458374,5439577,110.71
3458374,5439578,110.71
3458374,5439579,110.72
3458374,5439580,110.72
3458374,5439581,110.72
3458374,5439582,110.73
3458374,5439583,110.74
3458374,5439584,110.75
3458374,5439585,110.76
3458374,5439586,110.77
3458374,5439587,110.78
3458374,5439588,110.78
3458374,5439589,110.79
3458374,5439590,110.78
3458374,5439591,110.77
3458374,5439592,110.78
3458374,5439593,110.79
3458374,5439594,110.82
3458374,5439595,110.84
3458374,5439596,110.85
3458374,5439597,110.86
3458374,5439598,110.86
3458374,5439599,110.86
3458374,5439600,110.87
3458374,5439601,110.91
3458374,5439602,110.9
3458374,5439603,110.88
3458374,5439604,110.87
3458374,5439605,110.87
3458374,5439606,110.86
3458374,5439607,110.84
3458374,5439608,110.79
3458374,5439609,110.75
3458374,5439610,110.75
3458374,5439611,110.75
3458374,5439612,110.75
3458374,5439613,110.76
3458374,5439614,110.77
3458374,5439615,110.8
3458374,5439616,110.81
3458374,5439617,110.78
3458374,5439618,110.8
3458374,5439619,110.84
3458374,5439620,110.84
3458374,5439621,110.85
3458374,5439622,110.86
3458374,5439623,110.87
3458374,5439624,110.89
3458374,5439625,110.89
3458374,5439626,110.85
3458374,5439627,110.8
3458374,5439628,110.78
3458374,5439629,110.76
3458374,5439630,110.77
3458374,5439631,110.77
3458374,5439632,110.76
3458374,5439633,110.77
3458374,5439634,110.76
3458374,5439635,110.76
3458374,5439636,110.76
3458374,5439637,110.71
3458374,5439638,110.65
3458374,5439639,110.65
3458374,5439640,110.65
3458374,5439641,110.63
3458374,5439642,110.6
3458374,5439643,110.61
3458374,5439644,110.61
3458374,5439645,110.61
3458374,5439646,110.61
3458374,5439647,110.64
3458374,5439648,110.7
3458374,5439649,110.74
3458374,5439650,110.75
3458374,5439651,110.81
3458374,5439652,110.83
3458374,5439653,110.82
3458374,5439654,110.79
3458374,5439655,110.78
3458374,5439656,110.77
3458374,5439657,110.77
3458374,5439658,110.73
3458374,5439659,110.67
3458374,5439660,110.62
3458374,5439661,110.62
3458374,5439662,110.65
3458374,5439663,110.71
3458374,5439664,110.76
3458374,5439665,110.78
3458374,5439666,110.76
3458374,5439667,110.73
3458374,5439668,110.7
3458374,5439669,110.69
3458374,5439670,110.67
3458374,5439671,110.64
3458374,5439672,110.6
3458374,5439673,110.54
3458374,5439674,110.49
3458374,5439675,110.44
3458374,5439676,110.41
3458374,5439677,110.4
3458374,5439678,110.4
3458374,5439679,110.41
3458374,5439680,110.43
3458374,5439681,110.44
3458374,5439682,110.44
3458374,5439683,110.44
3458374,5439684,110.43
3458374,5439685,110.42
3458374,5439686,110.41
3458374,5439687,110.4
3458374,5439688,110.41
3458374,5439689,110.43
3458374,5439690,110.46
3458374,5439691,110.49
3458374,5439692,110.52
3458374,5439693,110.54
3458374,5439694,110.57
3458374,5439695,110.58
3458374,5439696,110.58
3458374,5439697,110.56
3458374,5439698,110.54
3458374,5439699,110.52
3458374,5439700,110.49
3458374,5439701,110.46
3458374,5439702,110.44
3458374,5439703,110.43
3458374,5439704,110.41
3458374,5439705,110.39
3458374,5439706,110.38
3458374,5439707,110.38
3458374,5439708,110.39
3458374,5439709,110.42
3458374,5439710,110.46
3458374,5439711,110.49
3458374,5439712,110.48
3458374,5439713,110.46
3458374,5439714,110.46
3458374,5439715,110.46
3458374,5439716,110.45
3458374,5439717,110.45
3458374,5439718,110.44
3458374,5439719,110.45
3458374,5439720,110.46
3458374,5439721,110.48
3458374,5439722,110.48
3458374,5439723,110.48
3458374,5439724,110.49
3458374,5439725,110.51
3458374,5439726,110.52
3458374,5439727,110.52
3458374,5439728,110.51
3458374,5439729,110.51
3458374,5439730,110.5
3458374,5439731,110.51
3458374,5439732,110.54
3458374,5439733,110.56
3458374,5439734,110.58
3458374,5439735,110.58
3458374,5439736,110.58
3458374,5439737,110.59
3458374,5439738,110.58
3458374,5439739,110.56
3458374,5439740,110.57
3458374,5439741,110.57
3458374,5439742,110.58
3458374,5439743,110.58
3458374,5439744,110.57
3458374,5439745,110.56
3458374,5439746,110.58
3458374,5439747,110.59
3458374,5439748,110.57
3458374,5439749,110.57
3458374,5439750,110.56
3458374,5439751,110.52
3458374,5439752,110.53
3458374,5439753,110.55
3458374,5439754,110.56
3458374,5439755,110.58
3458374,5439756,110.6
3458374,5439757,110.61
3458374,5439758,110.62
3458374,5439759,110.63
3458374,5439760,110.65
3458374,5439761,110.65
3458374,5439762,110.65
3458374,5439763,110.66
3458374,5439764,110.67
3458374,5439765,110.67
3458374,5439766,110.66
3458374,5439767,110.65
3458374,5439768,110.66
3458374,5439769,110.67
3458374,5439770,110.65
3458374,5439771,110.63
3458374,5439772,110.64
3458374,5439773,110.64
3458374,5439774,110.61
3458374,5439775,110.58
3458374,5439776,110.56
3458374,5439777,110.57
3458374,5439778,110.59
3458374,5439779,110.61
3458374,5439780,110.62
3458374,5439781,110.63
3458374,5439782,110.63
3458374,5439783,110.63
3458374,5439784,110.64
3458374,5439785,110.66
3458374,5439786,110.66
3458374,5439787,110.65
3458374,5439788,110.62
3458374,5439789,110.59
3458374,5439790,110.57
3458375,5439315,110.93
3458375,5439316,110.87
3458375,5439317,110.73
3458375,5439318,110.61
3458375,5439319,110.58
3458375,5439320,110.57
3458375,5439321,110.5
3458375,5439322,110.42
3458375,5439323,110.38
3458375,5439324,110.4
3458375,5439325,110.48
3458375,5439326,110.56
3458375,5439327,110.62
3458375,5439328,110.64
3458375,5439329,110.61
3458375,5439330,110.58
3458375,5439331,110.55
3458375,5439332,110.52
3458375,5439333,110.5
3458375,5439334,110.48
3458375,5439335,110.5
3458375,5439336,110.54
3458375,5439337,110.58
3458375,5439338,110.6
3458375,5439339,110.6
3458375,5439340,110.58
3458375,5439341,110.58
3458375,5439342,110.61
3458375,5439343,110.63
3458375,5439344,110.64
3458375,5439345,110.64
3458375,5439346,110.63
3458375,5439347,110.63
3458375,5439348,110.64
3458375,5439349,110.66
3458375,5439350,110.69
3458375,5439351,110.69
3458375,5439352,110.68
3458375,5439353,110.68
3458375,5439354,110.72
3458375,5439355,110.78
3458375,5439356,110.84
3458375,5439357,110.88
3458375,5439358,110.89
3458375,5439359,110.89
3458375,5439360,110.88
3458375,5439361,110.86
3458375,5439362,110.86
3458375,5439363,110.86
3458375,5439364,110.8
3458375,5439365,110.77
3458375,5439366,110.83
3458375,5439367,110.9
3458375,5439368,110.92
3458375,5439369,110.91
3458375,5439370,110.9
3458375,5439371,110.86
3458375,5439372,110.85
3458375,5439373,110.83
3458375,5439374,110.82
3458375,5439375,110.81
3458375,5439376,110.81
3458375,5439377,110.8
3458375,5439378,110.76
3458375,5439379,110.73
3458375,5439380,110.73
3458375,5439381,110.74
3458375,5439382,110.78
3458375,5439383,110.83
3458375,5439384,110.89
3458375,5439385,110.94
3458375,5439386,110.97
3458375,5439387,110.99
3458375,5439388,110.98
3458375,5439389,110.96
3458375,5439390,110.95
3458375,5439391,110.95
3458375,5439392,110.95
3458375,5439393,110.94
3458375,5439394,110.92
3458375,5439395,110.89
3458375,5439396,110.85
3458375,5439397,110.8
3458375,5439398,110.76
3458375,5439399,110.72
3458375,5439400,110.7
3458375,5439401,110.7
3458375,5439402,110.69
3458375,5439403,110.68
3458375,5439404,110.67
3458375,5439405,110.67
3458375,5439406,110.69
3458375,5439407,110.74
3458375,5439408,110.83
3458375,5439409,110.94
3458375,5439410,111.06
3458375,5439411,111.17
3458375,5439412,111.19
3458375,5439413,111.15
3458375,5439414,111.06
3458375,5439415,110.96
3458375,5439416,110.9
3458375,5439417,110.89
3458375,5439418,110.89
3458375,5439419,110.87
3458375,5439420,110.81
3458375,5439421,110.78
3458375,5439422,110.8
3458375,5439423,110.81
3458375,5439424,110.83
3458375,5439425,110.84
3458375,5439426,110.81
3458375,5439427,110.77
3458375,5439428,110.77
3458375,5439429,110.81
3458375,5439430,110.88
3458375,5439431,110.88
3458375,5439432,110.87
3458375,5439433,110.9
3458375,5439434,111
3458375,5439435,111.07
3458375,5439436,111.03
3458375,5439437,110.98
3458375,5439438,110.98
3458375,5439439,110.99
3458375,5439440,111.03
3458375,5439441,111.08
3458375,5439442,111.14
3458375,5439443,111.21
3458375,5439444,111.27
3458375,5439445,111.33
3458375,5439446,111.4
3458375,5439447,111.47
3458375,5439448,111.57
3458375,5439449,111.66
3458375,5439450,111.73
3458375,5439451,111.78
3458375,5439452,111.83
3458375,5439453,111.87
3458375,5439454,111.9
3458375,5439455,111.94
3458375,5439456,111.96
3458375,5439457,111.98
3458375,5439458,112
3458375,5439459,112.01
3458375,5439460,112.03
3458375,5439461,112.04
3458375,5439462,112.04
3458375,5439463,112.04
3458375,5439464,112.03
3458375,5439465,112.02
3458375,5439466,112.01
3458375,5439467,112
3458375,5439468,112
3458375,5439469,112
3458375,5439470,112
3458375,5439471,111.99
3458375,5439472,111.99
3458375,5439473,112
3458375,5439474,112
3458375,5439475,112.01
3458375,5439476,112.02
3458375,5439477,112.03
3458375,5439478,112.04
3458375,5439479,112.03
3458375,5439480,112.02
3458375,5439481,112.01
3458375,5439482,112
3458375,5439483,111.99
3458375,5439484,111.98
3458375,5439485,111.97
3458375,5439486,111.95
3458375,5439487,111.94
3458375,5439488,111.92
3458375,5439489,111.91
3458375,5439490,111.9
3458375,5439491,111.89
3458375,5439492,111.89
3458375,5439493,111.88
3458375,5439494,111.88
3458375,5439495,111.89
3458375,5439496,111.9
3458375,5439497,111.9
3458375,5439498,111.91
3458375,5439499,111.9
3458375,5439500,111.87
3458375,5439501,111.83
3458375,5439502,111.79
3458375,5439503,111.75
3458375,5439504,111.71
3458375,5439505,111.68
3458375,5439506,111.65
3458375,5439507,111.63
3458375,5439508,111.6
3458375,5439509,111.55
3458375,5439510,111.5
3458375,5439511,111.43
3458375,5439512,111.35
3458375,5439513,111.28
3458375,5439514,111.22
3458375,5439515,111.17
3458375,5439516,111.14
3458375,5439517,111.12
3458375,5439518,111.12
3458375,5439519,111.11
3458375,5439520,111.11
3458375,5439521,111.11
3458375,5439522,111.12
3458375,5439523,111.15
3458375,5439524,111.18
3458375,5439525,111.16
3458375,5439526,111.11
3458375,5439527,111.06
3458375,5439528,111.04
3458375,5439529,111.02
3458375,5439530,111.02
3458375,5439531,111.04
3458375,5439532,111.01
3458375,5439533,110.97
3458375,5439534,110.96
3458375,5439535,110.95
3458375,5439536,110.96
3458375,5439537,110.98
3458375,5439538,111
3458375,5439539,110.99
3458375,5439540,110.96
3458375,5439541,110.94
3458375,5439542,110.94
3458375,5439543,110.94
3458375,5439544,110.94
3458375,5439545,110.96
3458375,5439546,111.01
3458375,5439547,111.08
3458375,5439548,111.15
3458375,5439549,111.18
3458375,5439550,111.15
3458375,5439551,111.11
3458375,5439552,111.07
3458375,5439553,111.03
3458375,5439554,111.02
3458375,5439555,111.02
3458375,5439556,111.03
3458375,5439557,111.02
3458375,5439558,111
3458375,5439559,110.96
3458375,5439560,110.92
3458375,5439561,110.89
3458375,5439562,110.86
3458375,5439563,110.83
3458375,5439564,110.81
3458375,5439565,110.78
3458375,5439566,110.76
3458375,5439567,110.75
3458375,5439568,110.73
3458375,5439569,110.72
3458375,5439570,110.71
3458375,5439571,110.7
3458375,5439572,110.7
3458375,5439573,110.69
3458375,5439574,110.69
3458375,5439575,110.69
3458375,5439576,110.69
3458375,5439577,110.69
3458375,5439578,110.7
3458375,5439579,110.7
3458375,5439580,110.7
3458375,5439581,110.71
3458375,5439582,110.71
3458375,5439583,110.72
3458375,5439584,110.74
3458375,5439585,110.75
3458375,5439586,110.76
3458375,5439587,110.77
3458375,5439588,110.78
3458375,5439589,110.78
3458375,5439590,110.78
3458375,5439591,110.77
3458375,5439592,110.77
3458375,5439593,110.79
3458375,5439594,110.81
3458375,5439595,110.83
3458375,5439596,110.85
3458375,5439597,110.85
3458375,5439598,110.85
3458375,5439599,110.85
3458375,5439600,110.88
3458375,5439601,110.92
3458375,5439602,110.91
3458375,5439603,110.89
3458375,5439604,110.87
3458375,5439605,110.86
3458375,5439606,110.84
3458375,5439607,110.83
3458375,5439608,110.8
3458375,5439609,110.77
3458375,5439610,110.75
3458375,5439611,110.73
3458375,5439612,110.74
3458375,5439613,110.75
3458375,5439614,110.75
3458375,5439615,110.77
3458375,5439616,110.78
3458375,5439617,110.76
3458375,5439618,110.78
3458375,5439619,110.82
3458375,5439620,110.84
3458375,5439621,110.84
3458375,5439622,110.83
3458375,5439623,110.86
3458375,5439624,110.93
3458375,5439625,110.97
3458375,5439626,110.92
3458375,5439627,110.83
3458375,5439628,110.78
3458375,5439629,110.77
3458375,5439630,110.78
3458375,5439631,110.77
3458375,5439632,110.77
3458375,5439633,110.77
3458375,5439634,110.77
3458375,5439635,110.77
3458375,5439636,110.76
3458375,5439637,110.71
3458375,5439638,110.65
3458375,5439639,110.65
3458375,5439640,110.66
3458375,5439641,110.64
3458375,5439642,110.63
3458375,5439643,110.63
3458375,5439644,110.62
3458375,5439645,110.62
3458375,5439646,110.62
3458375,5439647,110.63
3458375,5439648,110.68
3458375,5439649,110.73
3458375,5439650,110.74
3458375,5439651,110.78
3458375,5439652,110.81
3458375,5439653,110.8
3458375,5439654,110.76
3458375,5439655,110.73
3458375,5439656,110.72
3458375,5439657,110.73
3458375,5439658,110.71
3458375,5439659,110.67
3458375,5439660,110.63
3458375,5439661,110.63
3458375,5439662,110.68
3458375,5439663,110.75
3458375,5439664,110.81
3458375,5439665,110.82
3458375,5439666,110.78
3458375,5439667,110.73
3458375,5439668,110.7
3458375,5439669,110.68
3458375,5439670,110.66
3458375,5439671,110.62
3458375,5439672,110.56
3458375,5439673,110.5
3458375,5439674,110.45
3458375,5439675,110.41
3458375,5439676,110.39
3458375,5439677,110.39
3458375,5439678,110.4
3458375,5439679,110.42
3458375,5439680,110.44
3458375,5439681,110.45
3458375,5439682,110.45
3458375,5439683,110.44
3458375,5439684,110.43
3458375,5439685,110.42
3458375,5439686,110.41
3458375,5439687,110.42
3458375,5439688,110.43
3458375,5439689,110.46
3458375,5439690,110.49
3458375,5439691,110.51
3458375,5439692,110.53
3458375,5439693,110.55
3458375,5439694,110.56
3458375,5439695,110.57
3458375,5439696,110.57
3458375,5439697,110.56
3458375,5439698,110.54
3458375,5439699,110.51
3458375,5439700,110.48
3458375,5439701,110.46
3458375,5439702,110.44
3458375,5439703,110.42
3458375,5439704,110.4
3458375,5439705,110.38
3458375,5439706,110.38
3458375,5439707,110.38
3458375,5439708,110.4
3458375,5439709,110.43
3458375,5439710,110.47
3458375,5439711,110.48
3458375,5439712,110.48
3458375,5439713,110.48
3458375,5439714,110.49
3458375,5439715,110.49
3458375,5439716,110.48
3458375,5439717,110.47
3458375,5439718,110.47
3458375,5439719,110.47
3458375,5439720,110.48
3458375,5439721,110.51
3458375,5439722,110.51
3458375,5439723,110.49
3458375,5439724,110.49
3458375,5439725,110.51
3458375,5439726,110.51
3458375,5439727,110.51
3458375,5439728,110.5
3458375,5439729,110.5
3458375,5439730,110.49
3458375,5439731,110.5
3458375,5439732,110.51
3458375,5439733,110.53
3458375,5439734,110.56
3458375,5439735,110.55
3458375,5439736,110.55
3458375,5439737,110.58
3458375,5439738,110.59
3458375,5439739,110.57
3458375,5439740,110.56
3458375,5439741,110.59
3458375,5439742,110.59
3458375,5439743,110.58
3458375,5439744,110.57
3458375,5439745,110.57
3458375,5439746,110.59
3458375,5439747,110.6
3458375,5439748,110.59
3458375,5439749,110.59
3458375,5439750,110.57
3458375,5439751,110.54
3458375,5439752,110.53
3458375,5439753,110.54
3458375,5439754,110.52
3458375,5439755,110.53
3458375,5439756,110.53
3458375,5439757,110.51
3458375,5439758,110.52
3458375,5439759,110.55
3458375,5439760,110.58
3458375,5439761,110.59
3458375,5439762,110.6
3458375,5439763,110.61
3458375,5439764,110.63
3458375,5439765,110.64
3458375,5439766,110.64
3458375,5439767,110.63
3458375,5439768,110.64
3458375,5439769,110.64
3458375,5439770,110.63
3458375,5439771,110.62
3458375,5439772,110.63
3458375,5439773,110.63
3458375,5439774,110.6
3458375,5439775,110.57
3458375,5439776,110.56
3458375,5439777,110.56
3458375,5439778,110.57
3458375,5439779,110.58
3458375,5439780,110.6
3458375,5439781,110.61
3458375,5439782,110.61
3458375,5439783,110.61
3458375,5439784,110.61
3458375,5439785,110.62
3458375,5439786,110.62
3458375,5439787,110.62
3458375,5439788,110.6
3458375,5439789,110.57
3458375,5439790,110.54
3458375,5439791,110.5
3458375,5439792,110.5
3458375,5439793,110.51
3458376,5439315,110.82
3458376,5439316,110.76
3458376,5439317,110.66
3458376,5439318,110.59
3458376,5439319,110.56
3458376,5439320,110.56
3458376,5439321,110.52
3458376,5439322,110.46
3458376,5439323,110.42
3458376,5439324,110.41
3458376,5439325,110.45
3458376,5439326,110.52
3458376,5439327,110.59
3458376,5439328,110.63
3458376,5439329,110.62
3458376,5439330,110.58
3458376,5439331,110.56
3458376,5439332,110.53
3458376,5439333,110.51
3458376,5439334,110.49
3458376,5439335,110.5
3458376,5439336,110.53
3458376,5439337,110.56
3458376,5439338,110.59
3458376,5439339,110.59
3458376,5439340,110.58
3458376,5439341,110.59
3458376,5439342,110.62
3458376,5439343,110.65
3458376,5439344,110.66
3458376,5439345,110.65
3458376,5439346,110.65
3458376,5439347,110.65
3458376,5439348,110.67
3458376,5439349,110.7
3458376,5439350,110.73
3458376,5439351,110.72
3458376,5439352,110.7
3458376,5439353,110.7
3458376,5439354,110.72
3458376,5439355,110.77
3458376,5439356,110.83
3458376,5439357,110.87
3458376,5439358,110.89
3458376,5439359,110.89
3458376,5439360,110.87
3458376,5439361,110.85
3458376,5439362,110.86
3458376,5439363,110.86
3458376,5439364,110.81
3458376,5439365,110.78
3458376,5439366,110.82
3458376,5439367,110.89
3458376,5439368,110.93
3458376,5439369,110.92
3458376,5439370,110.9
3458376,5439371,110.86
3458376,5439372,110.84
3458376,5439373,110.83
3458376,5439374,110.82
3458376,5439375,110.81
3458376,5439376,110.81
3458376,5439377,110.8
3458376,5439378,110.77
3458376,5439379,110.76
3458376,5439380,110.75
3458376,5439381,110.77
3458376,5439382,110.8
3458376,5439383,110.85
3458376,5439384,110.91
3458376,5439385,110.95
3458376,5439386,110.99
3458376,5439387,111
3458376,5439388,110.99
3458376,5439389,110.97
3458376,5439390,110.95
3458376,5439391,110.94
3458376,5439392,110.93
3458376,5439393,110.92
3458376,5439394,110.9
3458376,5439395,110.88
3458376,5439396,110.84
3458376,5439397,110.8
3458376,5439398,110.76
3458376,5439399,110.72
3458376,5439400,110.71
3458376,5439401,110.71
3458376,5439402,110.7
3458376,5439403,110.7
3458376,5439404,110.69
3458376,5439405,110.69
3458376,5439406,110.71
3458376,5439407,110.77
3458376,5439408,110.86
3458376,5439409,110.97
3458376,5439410,111.08
3458376,5439411,111.17
3458376,5439412,111.18
3458376,5439413,111.14
3458376,5439414,111.07
3458376,5439415,110.98
3458376,5439416,110.92
3458376,5439417,110.89
